% 
/oll
/sa l 	B=+9.0000-T;	 2
685.673	1295
685.682	1286
685.691	1280
685.701	1231.24
685.71	1226
685.719	1260
685.729	1265
685.738	1248.85
685.747	1221.29
685.756	1280
685.766	1194.57
685.775	1261.09
685.784	1229
685.793	1228
685.803	1217
685.812	1221
685.821	1264
685.831	1261
685.84	1193.44
685.849	1214
685.858	1199
685.868	1207
685.877	1155
685.886	1211
685.895	1233
685.905	1210
685.914	1176
685.923	1264
685.932	1201
685.942	1168.44
685.951	1221
685.96	1161
685.97	1179.51
685.979	1204
685.988	1205
685.997	1230
686.007	1169
686.016	1111
686.025	1147
686.034	1124
686.044	1158.38
686.053	1197
686.062	1165.58
686.071	1111.85
686.081	1143.69
686.09	1218
686.099	1166
686.109	1138
686.118	1123.79
686.127	1174
686.136	1135.73
686.146	1166
686.155	1116.17
686.164	1121
686.173	1084
686.183	1159.61
686.192	1133
686.201	1156
686.21	1151
686.22	1129.76
686.229	1181
686.238	1181
686.247	1167
686.257	1118
686.266	1105
686.275	1165
686.284	1114.16
686.294	1135
686.303	1207
686.312	1154
686.322	1137
686.331	1038.23
686.34	1131
686.349	1113.84
686.359	1139
686.368	1079
686.377	1114
686.386	1093.95
686.396	1081.99
686.405	1110
686.414	1144
686.423	1103
686.433	1107
686.442	1143
686.451	1166
686.46	1151
686.47	1133.74
686.479	1164
686.488	1093.95
686.497	1168
686.507	1120
686.516	1111.85
686.525	1115.83
686.534	1078.03
686.544	1147.67
686.553	1155
686.562	1171.55
686.571	1233.23
686.581	1210
686.59	1316
686.599	1386
686.608	1546
686.618	1472.01
686.627	1477.98
686.636	1399
686.645	1296
686.655	1234
686.664	1203
686.673	1202
686.682	1181
686.692	1158.38
686.701	1111.85
686.71	1130
686.719	1152
686.729	1171.55
686.738	1199
686.747	1129.76
686.756	1165.58
686.766	1214
686.775	1224
686.784	1237
686.793	1179.51
686.802	1196
686.812	1201.4
686.821	1203
686.83	1249.15
686.839	1311
686.849	1412
686.858	1558
686.867	1655.07
686.876	1982.6
686.886	2282
686.895	2531
686.904	2741
686.913	2911
686.923	2760
686.932	2610
686.941	2152.53
686.95	1929
686.96	1586.57
686.969	1555
686.978	1446.14
686.987	1409
686.997	1333
687.006	1256.89
687.015	1298
687.024	1292
687.034	1223.28
687.043	1182
687.052	1103
687.061	1135.73
687.07	1194
687.08	1166
687.089	1227
687.098	1193
687.107	1239.2
687.117	1253.13
687.126	1292.93
687.135	1332.72
687.144	1349
687.154	1312.83
687.163	1255
687.172	1255
687.181	1233
687.19	1156.37
687.2	1075.96
687.209	1087
687.218	1092
687.227	1076.04
687.237	1091
687.246	1104
687.255	1161
687.264	1135
687.274	1077
687.283	1119
687.292	1064
687.301	1078.03
687.31	1111
687.32	1086
687.329	1092
687.338	1085
687.347	1049.83
687.357	1091
687.366	1048
687.375	1023
687.384	1077
687.393	1059
687.403	1100
687.412	1075
687.421	1056
687.43	998.435
687.44	1042
687.449	1014.35
687.458	1020.32
687.467	1034
687.477	1044
687.486	1089
687.495	994
687.504	1000.42
687.513	1048
687.523	1020
687.532	1006
687.541	1029
687.55	1028.28
687.56	1064.1
687.569	1038.23
687.578	1019.67
687.587	1045
687.596	1121
687.606	1029.73
687.615	1041
687.624	1053
687.633	1046.19
687.642	1031
687.652	1024
687.661	1045
687.67	1064
687.679	1052
687.689	967.406
687.698	985
687.707	967.406
687.716	1070
687.725	1016
687.735	1034
687.744	968
687.753	962.618
687.762	977.458
687.771	1077
687.781	1034
687.79	998
687.799	1012
687.808	992.465
687.818	1015
687.827	1018
687.836	1042
687.845	986
687.854	935.242
687.864	978
687.873	1014
687.882	984
687.891	979
687.9	922.822
687.91	970
687.919	951.324
687.928	1007
687.937	1019
687.947	970
687.956	970
687.965	998
687.974	928.791
687.983	984
687.993	898
688.002	903.077
688.011	992
688.02	969
688.029	964.608
688.039	1009
688.048	958
688.057	988
688.066	968.587
688.075	942
688.085	931
688.094	942
688.103	944.71
688.112	908
688.121	977
688.131	984
688.14	932
688.149	856.841
688.158	908.893
688.167	972
688.177	898.944
688.186	903.077
688.195	968
688.204	968
688.213	1000
688.223	916
688.232	916
688.241	950
688.25	886
688.259	926
688.269	973
688.278	985
688.287	958
688.296	887.005
688.305	946
688.315	946
688.324	976
688.333	886.995
688.342	889.005
688.351	965
688.361	975
688.37	948
688.379	935
688.388	935
688.397	909.108
688.407	1016
688.416	962.618
688.425	970
688.434	910.883
688.443	950
688.453	990
688.462	982
688.471	958
688.48	1006
688.489	928.791
688.499	957
688.508	980
688.517	1035
688.526	930.781
688.535	967.406
688.544	956.649
688.554	936
688.563	997
688.572	982
688.581	1006
688.59	984
688.6	985
688.609	922.822
688.618	902.923
688.627	976
688.636	886.995
688.646	988
688.655	957
688.664	956.649
688.673	930.781
688.682	912.873
688.692	974
688.701	958
688.71	918.842
688.719	1023
688.728	890.985
688.737	914
688.747	979
688.756	944
688.765	977
688.774	971
688.783	903.077
688.793	976.547
688.802	929.211
688.811	963
688.82	972
688.829	991
688.839	936.75
688.848	971
688.857	986
688.866	955
688.875	903.077
688.884	917
688.894	903.077
688.903	918
688.912	1002
688.921	978.537
688.93	947
688.939	997
688.949	928.791
688.958	946.699
688.967	981
688.976	987
688.985	1035
688.995	957
689.004	976
689.013	959
689.022	988
689.031	993
689.04	924
689.05	1052
689.059	982
689.068	1005
689.077	970.577
689.086	1025
689.095	985
689.105	965
689.114	992
689.123	975
689.132	1053
689.141	1012
689.151	1013.64
689.16	1054.15
689.169	1036
689.178	1098
689.187	1045.81
689.196	1096.06
689.206	1123.79
689.215	1156
689.224	1156
689.233	1101.91
689.242	1173
689.251	1079
689.261	1102
689.27	1159
689.279	1121
689.288	1119
689.297	1092
689.306	1081
689.316	1148
689.325	1098
689.334	1053
689.343	1008.38
689.352	1034
689.361	1024
689.371	1051
689.38	1034
689.389	1024
689.398	1084
689.407	1079
689.416	1031
689.426	1051
689.435	1000.42
689.444	960.628
689.453	1051
689.462	996.445
689.471	1023
689.481	1023
689.49	911.118
689.499	1003
689.508	993
689.517	1021
689.526	941.273
689.536	976
689.545	969
689.554	966
689.563	956
689.572	1006
689.581	965
689.591	908.893
689.6	975
689.609	976
689.618	971
//nc
% 
/oll
/sa l 	B=+6.5000-T;	 2
674.638	3324
674.647	3468
674.657	4014
674.666	4419
674.676	5002
674.686	5731
674.695	6264
674.705	6115.13
674.714	6064
674.724	5496
674.733	5055
674.743	4271
674.752	3475
674.762	3053.53
674.772	2985
674.781	2841
674.791	2800.43
674.8	2880.45
674.81	2782
674.819	2759
674.829	2799.57
674.839	2819.56
674.848	2803
674.858	2854.44
674.867	2886.45
674.877	2935.55
674.886	2918
674.896	2960
674.905	2898.45
674.915	3003
674.925	3095
674.934	3151
674.944	3138
674.953	3173
674.963	3086.47
674.972	3132.48
674.982	3375
674.991	3343
675.001	3314
675.011	3332
675.02	3181.52
675.03	3180
675.039	3100
675.049	2992
675.058	2839
675.068	2813
675.077	2842
675.087	2829
675.097	2684.42
675.106	2814
675.116	2852
675.125	2668
675.135	2720
675.144	2729
675.154	2758
675.163	2622
675.173	2749
675.182	2644
675.192	2634
675.202	2610.41
675.211	2587
675.221	2548
675.23	2518.4
675.24	2646
675.249	2502.4
675.259	2643
675.268	2638.41
675.278	2623
675.288	2624
675.297	2555.6
675.307	2611.59
675.316	2614.41
675.326	2642
675.335	2650.41
675.345	2693
675.354	2635
675.364	2700
675.373	2705
675.383	2690.42
675.393	2618.41
675.402	2653.58
675.412	2697
675.421	2694
675.431	2613
675.44	2656
675.45	2695
675.459	2699
675.469	2688
675.479	2696.42
675.488	2753.57
675.498	2706
675.507	2687
675.517	2756.43
675.526	2803.57
675.536	2884
675.545	2888.45
675.555	3009
675.564	3095
675.574	2987.54
675.583	3186
675.593	3156.48
675.603	3239
675.612	3446
675.622	3424.52
675.631	3346.51
675.641	3512
675.65	3324.5
675.66	3514
675.669	3414
675.679	3486.53
675.688	3413.48
675.698	3614
675.708	3531
675.717	3547
675.727	3562
675.736	3596.54
675.746	3703
675.755	3864.58
675.765	4156
675.774	4510
675.784	5012.73
675.793	6219
675.803	7693.08
675.812	9697.35
675.822	12127.7
675.831	14976
675.841	18154.5
675.851	20328.8
675.86	21680.9
675.87	22003
675.879	22061
675.889	21262.9
675.898	20080.7
675.908	18113
675.917	15948.2
675.927	13320.2
675.936	11580
675.946	9775
675.955	8057
675.965	7067
675.974	6266
675.984	5533
675.994	5249
676.003	4982
676.013	4687
676.022	4542.67
676.032	4536
676.041	4678
676.051	4806
676.06	4885.29
676.07	5026
676.079	5092.74
676.089	5348.77
676.098	5316.77
676.108	5286.76
676.117	5142.74
676.127	4986.72
676.136	4971
676.146	4708
676.156	4534.66
676.165	4251.37
676.175	3812.57
676.184	3769
676.194	3678
676.203	3583
676.213	3412
676.222	3332.5
676.232	3188
676.241	3100.47
676.251	3120.48
676.26	3046
676.27	2986.46
676.279	2992.46
676.289	2918.45
676.298	2881.55
676.308	2974
676.318	2951
676.327	2870
676.337	2914
676.346	2891
676.356	2868.44
676.365	2892.45
676.375	2976
676.384	2908.45
676.394	2831
676.403	2883
676.413	2786.43
676.422	2833.56
676.432	2898.45
676.441	2931
676.451	2939
676.46	2909
676.47	2851
676.479	2798.43
676.489	2794
676.498	2779
676.508	2798.43
676.517	2602.41
676.527	2737
676.536	2664
676.546	2652.41
676.556	2699
676.565	2490.39
676.575	2618.41
676.584	2638
676.594	2658
676.603	2626
676.613	2507.6
676.622	2542
676.632	2454.39
676.641	2510
676.651	2512.4
676.66	2552
676.67	2524
676.679	2598
676.689	2511
676.698	2451.61
676.708	2396.38
676.717	2483
676.727	2561
676.736	2490.39
676.746	2466
676.755	2604
676.765	2473.61
676.774	2329.63
676.784	2337.63
676.793	2428
676.803	2489
676.812	2449
676.822	2433
676.831	2303.63
676.841	2372
676.85	2294.37
676.86	2351
676.87	2276.36
676.879	2281
676.888	2240.36
676.898	2315
676.908	2350
676.917	2266.36
676.927	2286
676.936	2280
676.946	2330
676.955	2289
676.965	2176.35
676.974	2291
676.984	2318
676.993	2181.65
677.003	2254
677.012	2150.35
677.022	2166.35
677.031	2199
677.041	2126.35
677.05	2208.36
677.06	2213
677.069	2273.64
677.079	2104.34
677.088	2166
677.098	2167
677.107	2124.34
677.117	2257
677.126	2153
677.136	2223
677.145	2130.35
677.155	2141
677.164	2078.34
677.174	2082.34
677.183	2201
677.193	2282
677.202	2187
677.212	2259
677.221	2194
677.231	2155.65
677.24	2076.34
677.25	2174
677.259	2121
677.269	2194.35
677.278	2245
677.288	2151
677.297	2088
677.307	2088.34
677.316	2167
677.326	2085
677.335	2088.34
677.345	2222
677.354	2046.33
677.364	2176
677.373	2108
677.383	2141
677.392	2094
677.402	2113
677.411	2095
677.421	2216.36
677.43	2178
677.44	2172
677.449	2149.65
677.459	2176
677.468	2181.65
677.478	2154.35
677.487	2156.35
677.497	2234
677.506	2192.35
677.516	2246
677.525	2186
677.535	2138
677.544	2200
677.554	2186.35
677.563	2159.65
677.573	2252
677.582	2287
677.592	2346
677.601	2263
677.611	2142.35
677.62	2233
677.63	2207
677.639	2284
677.649	2346
677.658	2238.36
677.668	2247
677.677	2260
677.687	2176.35
677.696	2178
677.706	2145
677.715	2172.35
677.724	2210.36
677.734	2130
677.743	2308
677.753	2189.65
677.762	2094.34
677.772	2199
677.781	2101.66
677.791	2083.66
677.8	2074.34
677.81	2226
677.819	2119
677.829	2112
677.838	2112
677.848	2085
677.857	2121.66
677.867	2154
677.876	2120.34
677.886	2213
677.895	2132
677.905	2171
677.914	2112
677.924	2195
677.933	2215
677.943	2150
677.952	2208
677.962	2157.65
677.971	2194
677.981	2182
677.99	2178
678	2064
678.009	2066.34
678.018	2178
678.028	2156.35
678.037	2166
678.047	2083.66
678.056	2054.34
678.066	2047.67
678.075	2109.66
678.085	2149.65
678.094	2145
678.104	2158
678.113	2207.64
678.123	2185
678.132	2190
678.142	2101
678.151	2131.65
678.161	2063.66
678.17	2174
678.18	2170
678.189	2176
678.199	2150
678.208	2114
678.218	2190
678.227	2152
678.237	2071.66
678.246	2113
678.255	2064.34
678.265	2191
678.274	2167
678.284	2171
678.293	2125
678.303	2184
678.312	2139
678.322	2170
678.331	2258
678.341	2229.64
678.35	2192.35
678.36	2178.35
678.369	2160.35
678.379	2192
678.388	2257
678.398	2290
678.407	2295
678.417	2328
678.426	2309.63
678.435	2361
678.445	2346.37
678.454	2360
678.464	2408.38
678.473	2507.6
678.483	2501
678.492	2597
678.502	2654
678.511	2717
678.521	2837
678.53	2773.57
678.54	2919
678.549	3053
678.559	3154.48
678.568	3363
678.578	3433
678.587	3775
678.596	3783.44
678.606	4272
678.615	4787
678.625	6131
678.634	8629
678.644	13047.8
678.653	19648
678.663	26024
678.672	29400
678.682	29844
678.691	28298
678.701	25382
678.71	22319
678.719	18092
678.729	13445
678.738	9865
678.748	7406
678.757	5938
678.767	5394
678.776	4962
678.786	4820.7
678.795	4756.69
678.805	4693
678.814	4479.34
678.824	4710
678.833	4772.7
678.843	5033.27
678.852	5895
678.861	7028
678.871	8110
678.88	9170
678.89	9814.64
678.899	10226.6
678.909	10652.5
678.918	11131.5
678.928	11551.6
678.937	12099.7
678.947	11917.6
678.956	11131.5
678.965	9691.35
678.975	8947.25
678.984	7827.1
678.994	6614.94
679.003	5734.82
679.013	4688.68
679.022	4178.62
679.032	3728.56
679.041	3504.53
679.051	3412.52
679.06	3292
679.07	3343
679.079	3439.48
679.088	3672
679.098	3896
679.107	4206
679.117	4514.66
679.126	5112
679.136	5104.74
679.145	5122
679.155	5056
679.164	4772.7
679.173	4607
679.183	4164.62
679.192	3856.57
679.202	3791
679.211	3638.55
679.221	3733.44
679.23	3700.55
679.24	4029.4
679.249	4197.38
679.259	4420.65
679.268	4736
679.277	5103
679.287	5845.16
679.296	7023
679.306	8389
679.315	9149
679.325	9540
679.334	9399
679.344	9063
679.353	8232.85
679.362	7724
679.372	6942
679.381	6734
679.391	7437
679.4	9308.7
679.41	12356.3
679.419	14994
679.429	16770
679.438	17209.7
679.448	16556
679.457	15399
679.466	13704.1
679.476	11616.4
679.485	9468.68
679.495	7432.95
679.504	6482.92
679.514	5999.14
679.523	5525.2
679.532	5280.76
679.542	4993.28
679.551	4717
679.561	4542
679.57	4309
679.58	4043
679.589	3794
679.599	3726
679.608	3661
679.617	3577.46
679.627	3664
679.636	3550
679.646	3873
679.655	4071
679.665	4014
679.674	4014.6
679.684	3945
679.693	3848
679.702	3675
679.712	3418
679.721	3310
679.731	3203
679.74	3013
679.75	3001.54
679.759	3157
679.768	3333
679.778	3407.49
679.787	3459
679.797	3470
679.806	3344.51
679.816	3311.5
679.825	3335
679.835	3239.51
679.844	3423
679.853	3845
679.863	4215.38
679.872	4582
679.882	4527
679.891	4655.32
679.901	4513.34
679.91	4551
679.919	4394
679.929	4114.61
679.938	3989
679.948	3991.41
679.957	4545
679.967	5211
679.976	5636
679.985	5594
679.995	5501.21
680.004	5190
680.014	5142
680.023	4722
680.033	4147
680.042	3756
680.051	3595
680.061	3483.48
680.07	3548
680.08	3554.53
680.089	3917
680.099	4360
680.108	5328
680.117	7503
680.127	11562.4
680.136	17329
680.146	22773.1
680.155	25547
680.165	26118
680.174	24513.3
680.183	22069
680.193	18713
680.202	14601
680.212	10016
680.221	7210
680.231	5387
680.24	4588
680.249	4027.4
680.259	3748
680.268	3634
680.278	3467.48
680.287	3407
680.297	3274.5
680.306	3249.51
680.315	3291.5
680.325	3318
680.334	3384
680.344	3349
680.353	3465.48
680.363	3945
680.372	4388
680.381	5075.26
680.391	5522
680.4	5392.78
680.41	5242
680.419	4767
680.428	4148.61
680.438	3761
680.447	3304
680.457	3285
680.466	3027
680.476	2936
680.485	2838
680.494	2724.42
680.504	2697
680.513	2675
680.523	2695.58
680.532	2733.57
680.542	2781
680.551	2805
680.56	2733.57
680.57	2766
680.579	2645.59
680.589	2770
680.598	2774
680.607	2765
680.617	2810.44
680.626	2892
680.636	2894
680.645	2919
680.654	2832
680.664	2820
680.673	2782
680.683	2847
680.692	2953
680.702	2854.44
680.711	2837
680.72	2867.56
680.73	2966
680.739	3043
680.749	2885.55
680.758	2815
680.767	2963
680.777	3131
680.786	3059
680.796	3034
680.805	2893
680.814	2924
680.824	3065.53
680.833	3338
680.843	3830
680.852	4315.37
680.862	5248
680.871	5730
680.88	6260.89
680.89	6544
680.899	6576.93
680.909	6547
680.918	6562.93
680.927	6664
680.937	6961.01
680.946	7240.98
680.956	7365
680.965	7008.99
680.974	6983
680.984	6671
680.993	6191
681.003	5813
681.012	5248
681.021	5221
681.031	5475.21
681.04	6229
681.05	7303.03
681.059	8433
681.068	9755
681.078	10950.5
681.087	12017
681.097	12018
681.106	11180
681.115	9902
681.125	8695
681.134	7430
681.144	6556
681.153	5955.15
681.162	5717.18
681.172	6040
681.181	6473.08
681.191	7328.97
681.2	8300.84
681.209	8685
681.219	8434.82
681.228	8119
681.238	7663
681.247	6928
681.256	5888.84
681.266	4829.3
681.275	4060
681.285	3748
681.294	3493.47
681.303	3658.55
681.313	3696
681.322	3795.43
681.332	4038
681.341	4351
681.35	4213
681.36	4562
681.369	4271.37
681.379	4441.35
681.388	4595
681.397	4557
681.407	4567
681.416	4552
681.426	4335.36
681.435	4021.4
681.444	3844
681.454	3627.46
681.463	3541
681.472	3355
681.482	3330
681.491	3328
681.501	3385
681.51	3678
681.519	3859.43
681.529	3977.41
681.538	4155.39
681.548	4027
681.557	3901.42
681.566	3589.46
681.576	3335.49
681.585	2968.46
681.595	2835.56
681.604	2794
681.613	2785.57
681.623	2655.58
681.632	2624.41
681.642	2559.6
681.651	2724
681.66	2654
681.67	2673.58
681.679	2761
681.688	3190
681.698	3594
681.707	4465.34
681.717	5035.27
681.726	5343
681.735	4998
681.745	4775.3
681.754	4311
681.764	4059
681.773	3313.5
681.782	3018
681.792	2744
681.801	2703
681.81	2483
681.82	2501.6
681.829	2485
681.839	2369
681.848	2267
681.857	2339
681.867	2303.63
681.876	2363.62
681.885	2428
681.895	2497
681.904	2647
681.914	2699
681.923	2816.44
681.932	2948
681.942	3007
681.951	2979.54
681.961	3001
681.97	3021
681.979	2917
681.989	2878
681.998	2979
682.007	2900
682.017	2873
682.026	2758
682.036	2595
682.045	2568
682.054	2275
682.064	2325
682.073	2310
682.082	2225.64
682.092	2213
682.101	2252
682.111	2164
682.12	2114
682.129	2263
682.139	2272
682.148	2386
682.157	2528
682.167	2559
682.176	2713
682.186	2632
682.195	2738
682.204	2678.42
682.214	2738
682.223	2671
682.232	2640
682.242	2533.6
682.251	2437
682.261	2440
682.27	2295
682.279	2173.65
682.289	2173
682.298	2201.65
682.307	2413
682.317	2454
682.326	2471
682.336	2359.62
682.345	2357.62
682.354	2247
682.364	2181.65
682.373	2024.33
682.382	1945.68
682.392	2046
682.401	1933
682.41	1906
682.42	1871.69
682.429	1977
682.439	1901
682.448	1762
682.457	1854
682.467	1844
682.476	1866
682.485	1894
682.495	1827
682.504	1908
682.513	1801.7
682.523	1889
682.532	1915
682.542	1871.69
682.551	1905.68
682.56	1975
682.57	1985.67
682.579	1889.69
682.588	1811.7
682.598	1880
682.607	1831.69
682.616	1863
682.626	1734
682.635	1713.71
682.645	1835
682.654	1746
682.663	1700.29
682.673	1641.72
682.682	1739
682.691	1702
682.701	1705.71
682.71	1708.29
682.719	1719
682.729	1709.71
682.738	1786
682.747	1756
682.757	1681
682.766	1631.72
682.776	1707
682.785	1758
682.794	1663
682.804	1668
682.813	1617.72
682.822	1697
682.832	1664
682.841	1596
682.85	1663.72
682.86	1685
682.869	1684
682.878	1615
682.888	1626.28
682.897	1585.73
682.906	1613.72
682.916	1581.73
682.925	1578
682.935	1618
682.944	1619
682.953	1583
682.963	1583
682.972	1536
682.981	1578
682.991	1527.73
683	1557
683.009	1509.74
683.019	1593
683.028	1583
683.037	1540.27
683.047	1503
683.056	1563
683.065	1581
683.075	1508.26
683.084	1591
683.094	1593
683.103	1619
683.112	1552.27
683.122	1587
683.131	1558
683.14	1505
683.15	1534
683.159	1536
683.168	1563
683.178	1600
683.187	1536.27
683.196	1505.74
683.206	1567.73
683.215	1528.27
683.224	1497.74
683.234	1501.74
683.243	1613
683.252	1598
683.262	1553.73
683.271	1559
683.28	1537
683.29	1492
683.299	1497.74
683.308	1533.73
683.318	1534.27
683.327	1619
683.336	1652
683.346	1624
683.355	1647
683.365	1671.72
683.374	1627
683.383	1711
683.393	1635.72
683.402	1642.28
683.411	1687
683.421	1685.71
683.43	1682
683.439	1558.27
683.449	1584.27
683.458	1604
683.467	1607
683.477	1675
683.486	1594.27
683.495	1585
683.505	1576
683.514	1643
683.523	1611
683.533	1618
683.542	1543
683.551	1593
683.561	1662
683.57	1692
683.579	1608
683.589	1570
683.598	1594
683.607	1517.74
683.617	1564
683.626	1541
683.635	1462.26
683.645	1586
683.654	1574
683.663	1580
683.673	1510.26
683.682	1549.73
683.691	1520
683.701	1607
683.71	1507.74
683.719	1547.73
683.729	1634
683.738	1671
683.747	1531.73
683.757	1586
683.766	1513
683.775	1517.74
683.785	1626
683.794	1567.73
683.803	1603
683.813	1568
683.822	1507.74
683.831	1608
683.841	1498.26
683.85	1586
683.859	1604
683.868	1651
683.878	1563.73
683.887	1705
683.896	1742
683.906	1683
683.915	1746
683.924	1765.7
683.934	1751.7
683.943	1795.7
683.952	1798
683.962	1725
683.971	1583
683.98	1481
683.99	1430.25
683.999	1503
684.008	1434
684.018	1447
684.027	1433
684.036	1468
684.046	1385.75
684.055	1427
684.064	1424
684.074	1326.24
684.083	1426.25
684.092	1388.25
684.102	1427.75
684.111	1468
684.12	1460
684.13	1345.76
684.139	1484
684.148	1393
684.157	1483
684.167	1385.75
684.176	1453
684.185	1389.75
684.195	1439.75
684.204	1435
684.213	1493
684.223	1402
684.232	1432
684.241	1427.75
684.251	1462
684.26	1475.74
684.269	1569
684.279	1541
684.288	1447
684.297	1554
684.307	1524
684.316	1447.74
684.325	1463
684.334	1452
684.344	1489
684.353	1486
684.362	1498
684.372	1533
684.381	1442.25
684.39	1414.25
684.4	1530
684.409	1551
684.418	1569
684.428	1522.27
684.437	1595
684.446	1557
684.456	1524.27
684.465	1607
684.474	1473.74
684.483	1492
684.493	1552
684.502	1465
684.511	1434.25
684.521	1432
684.53	1437
684.539	1472
684.549	1382
684.558	1427
684.567	1381.75
684.577	1443
684.586	1380
684.595	1415
684.604	1388.25
684.614	1364.24
684.623	1401.75
684.632	1430
684.642	1461
684.651	1449
684.66	1450
684.67	1419.75
684.679	1413
684.688	1241
684.698	1341
684.707	1410
684.716	1379.75
684.725	1354
684.735	1369.76
684.744	1313.76
684.753	1364
684.763	1366
684.772	1318
684.781	1342
684.791	1333
684.8	1343
684.809	1297.76
684.818	1311
684.828	1316
684.837	1355
684.846	1301.76
684.856	1254
684.865	1338
684.874	1291.77
684.884	1291.77
684.893	1395
684.902	1349
684.911	1300
684.921	1278.23
684.93	1348
684.939	1325
684.949	1360
684.958	1337.76
684.967	1316
684.977	1407.75
684.986	1456
684.995	1434.25
685.004	1577
685.014	1635
685.023	1688
685.032	1647
685.042	1695
685.051	1579.73
685.06	1553.73
685.069	1402
685.079	1463
685.088	1387.75
685.097	1354
685.107	1406
685.116	1383
685.125	1402
685.134	1366
685.144	1392
685.153	1358
685.162	1401
685.172	1312.24
685.181	1363.76
685.19	1447
685.2	1511.74
685.209	1542
685.218	1555
685.227	1428
685.237	1499
685.246	1459
685.255	1400
685.265	1384
685.274	1352
685.283	1377
685.292	1372
685.302	1349
685.311	1323
685.32	1302
685.33	1323
685.339	1321
685.348	1342.24
685.357	1365.76
685.367	1386
685.376	1349
685.385	1377
685.395	1350.24
685.404	1468
685.413	1349.76
685.422	1458
685.432	1364
685.441	1332
685.45	1296
685.459	1373
685.469	1214.22
685.478	1277
685.487	1284
685.497	1258
685.506	1193.78
685.515	1246
685.524	1199.78
685.534	1151
685.543	1139.79
685.552	1249
685.562	1269
685.571	1187.78
685.58	1264
685.589	1234
685.599	1213.78
685.608	1238
685.617	1169.78
685.627	1218.22
685.636	1142.21
685.645	1217
685.654	1247
685.664	1225
685.673	1259
685.682	1218
685.691	1226
685.701	1237
685.71	1175.78
685.719	1175
685.729	1215
685.738	1225
685.747	1195.78
685.756	1183
685.766	1260
685.775	1173.78
685.784	1189
685.793	1164
685.803	1157
685.812	1160.22
685.821	1135
685.831	1153
685.84	1187
685.849	1146
685.858	1170
685.868	1206
685.877	1135
685.886	1149
685.895	1185.78
685.905	1133.79
685.914	1206.22
685.923	1070.21
685.932	1165
685.942	1116.21
685.951	1164
685.96	1150
685.97	1137
685.979	1115
685.988	1132.21
685.997	1114
686.007	1119
686.016	1122.21
686.025	1143
686.034	1151
686.044	1167
686.053	1021.8
686.062	1083.79
686.071	1089.79
686.081	1138
686.09	1192
686.099	1128
686.109	1145
686.118	1124
686.127	1110
686.136	1145
686.146	1092.21
686.155	1111
686.164	1147
686.173	1073.79
686.183	1120
686.192	1090.21
686.201	1069.79
686.21	1135
686.22	1092.21
686.229	1151
686.238	1142
686.247	1112
686.257	1104
686.266	1109
686.275	1050.2
686.284	1068
686.294	1092
686.303	1103
686.312	1141
686.322	1087
686.331	1022.2
686.34	1100
686.349	1047.8
686.359	1103
686.368	1139
686.377	1182
686.386	1126
686.396	1126
686.405	1134
686.414	1093
686.423	1098.21
686.433	1078
686.442	1009.8
686.451	989.805
686.46	1100
686.47	1147
686.479	1097
686.488	1119
686.497	1127
686.507	1112.21
686.516	1077
686.525	1040
686.534	1067.79
686.544	1119
686.553	1129
686.562	1160
686.571	1239
686.581	1219
686.59	1297
686.599	1336
686.608	1385
686.618	1409
686.627	1371
686.636	1333.76
686.645	1265
686.655	1210
686.664	1196
686.673	1158
686.682	1109
686.692	1103
686.701	1143
686.71	1109
686.719	1097
686.729	1145
686.738	1150
686.747	1140
686.756	1100
686.766	1164
686.775	1141
686.784	1163
686.793	1182
686.802	1169
686.812	1091.79
686.821	1207
686.83	1206.22
686.839	1257.77
686.849	1315
686.858	1391.75
686.867	1594
686.876	1702.29
686.886	2088
686.895	2293
686.904	2537.6
686.913	2830
686.923	2779
686.932	2563.6
686.941	2188
686.95	2096
686.96	1747.71
686.969	1547.73
686.978	1415.75
686.987	1333.76
686.997	1274
687.006	1239.77
687.015	1204.22
687.024	1229
687.034	1124.21
687.043	1149
687.052	1135
687.061	1156
687.07	1060.2
687.08	1155
687.089	1141
687.098	1209
687.107	1256
687.117	1335
687.126	1323
687.135	1305
687.144	1284
687.154	1264.23
687.163	1291
687.172	1176
687.181	1187
687.19	1109.79
687.2	1120
687.209	1020
687.218	1096
687.227	1056.2
687.237	1101
687.246	1081
687.255	1085
687.264	1054
687.274	1021.8
687.283	1006
687.292	1054
687.301	1048
687.31	1045
687.32	1027.8
687.329	1015
687.338	1003.8
687.347	1079
687.357	1064
687.366	1025
687.375	1052
687.384	1091
687.393	1054
687.403	1059
687.412	1046
687.421	1034
687.43	984
687.44	948.189
687.449	1007
687.458	1014
687.467	972
687.477	944.189
687.486	1040
687.495	1047
687.504	960.191
687.513	1007
687.523	1009.8
687.532	991.805
687.541	1029
687.55	1082
687.56	1027
687.569	1067
687.578	1037
687.587	1053
687.596	1023
687.606	1079
687.615	989.805
687.624	981.806
687.633	1020
687.642	1013
687.652	1019
687.661	996
687.67	977
687.679	1029
687.689	985
687.698	894.182
687.707	975
687.716	968.192
687.725	1010
687.735	1002
687.744	1010
687.753	953
687.762	923.814
687.771	978
687.781	980.193
687.79	989
687.799	985
687.808	1024
687.818	965
687.827	974.193
687.836	960
687.845	955
687.854	954
687.864	995.805
687.873	1001
687.882	960
687.891	1000
687.9	946
687.91	946
687.919	983
687.928	957.81
687.937	973
